# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
2075.000     5.08563e-150      1.00000e+00 
2076.000     1.10337e-152      1.00000e+00 
2077.000     2.26474e-155      1.00000e+00 
2078.000     4.39776e-158      1.00000e+00 
2079.000     8.07909e-161      1.00000e+00 
2080.000     1.40414e-163      1.00000e+00 
2081.000     2.30875e-166      1.00000e+00 
2082.000     3.59137e-169      1.00000e+00 
2083.000     5.28520e-172      1.00000e+00 
2084.000     7.35835e-175      1.00000e+00 
2085.000     9.69208e-178      1.00000e+00 
2086.000     1.20773e-180      1.00000e+00 
2087.000     1.42378e-183      1.00000e+00 
2088.000     1.58793e-186      1.00000e+00 
2089.000     1.67548e-189      1.00000e+00 
2090.000     1.67249e-192      1.00000e+00 
2091.000     1.57945e-195      1.00000e+00 
2092.000     1.41112e-198      1.00000e+00 
2093.000     1.19273e-201      1.00000e+00 
2094.000     9.53754e-205      1.00000e+00 
2095.000     7.21521e-208      1.00000e+00 
2096.000     5.16391e-211      1.00000e+00 
2097.000     3.49644e-214      1.00000e+00 
2098.000     2.23971e-217      1.00000e+00 
2099.000     1.35730e-220      1.00000e+00 
2100.000     7.78171e-224      1.00000e+00 
2101.000     4.22078e-227      1.00000e+00 
2102.000     2.16585e-230      1.00000e+00 
2103.000     1.05143e-233      1.00000e+00 
2104.000     4.82895e-237      1.00000e+00 
2105.000     2.09817e-240      1.00000e+00 
2106.000     8.62476e-244      1.00000e+00 
2107.000     3.35406e-247      1.00000e+00 
2108.000     1.23399e-250      1.00000e+00 
2109.000     4.29507e-254      1.00000e+00 
2110.000     1.41432e-257      1.00000e+00 
2111.000     4.40596e-261      1.00000e+00 
2112.000     1.29853e-264      1.00000e+00 
2113.000     3.62061e-268      1.00000e+00 
2114.000     9.55055e-272      1.00000e+00 
2115.000     2.38338e-275      1.00000e+00 
2116.000     5.62697e-279      1.00000e+00 
2117.000     1.25682e-282      1.00000e+00 
2118.000     2.65578e-286      1.00000e+00 
2119.000     5.30917e-290      1.00000e+00 
2120.000     1.00410e-293      1.00000e+00 
2121.000     1.79659e-297      1.00000e+00 
2122.000     3.04114e-301      1.00000e+00 
2123.000     4.87014e-305      1.00000e+00 
2124.000     7.37844e-309      1.00000e+00 
2125.000     1.05756e-312      1.00000e+00 
2126.000     1.43405e-316      1.00000e+00 
2127.000     1.83990e-320      1.00000e+00 
2128.000      0.00000e+00      1.00000e+00 
2129.000      0.00000e+00      1.00000e+00 
2130.000      0.00000e+00      1.00000e+00 
2131.000      0.00000e+00      1.00000e+00 
2132.000      0.00000e+00      1.00000e+00 
2133.000      0.00000e+00      1.00000e+00 
2134.000      0.00000e+00      1.00000e+00 
2135.000      0.00000e+00      1.00000e+00 
2136.000      0.00000e+00      1.00000e+00 
2137.000      0.00000e+00      1.00000e+00 
2138.000      0.00000e+00      1.00000e+00 
2139.000      0.00000e+00      1.00000e+00 
2140.000      0.00000e+00      1.00000e+00 
2141.000      0.00000e+00      1.00000e+00 
2142.000      0.00000e+00      1.00000e+00 
2143.000      0.00000e+00      1.00000e+00 
2144.000      0.00000e+00      1.00000e+00 
2145.000      0.00000e+00      1.00000e+00 
2146.000      0.00000e+00      1.00000e+00 
2147.000      0.00000e+00      1.00000e+00 
2148.000      0.00000e+00      1.00000e+00 
2149.000      0.00000e+00      1.00000e+00 
2150.000      0.00000e+00      1.00000e+00 
2151.000      0.00000e+00      1.00000e+00 
2152.000      0.00000e+00      1.00000e+00 
2153.000      0.00000e+00      1.00000e+00 
2154.000      0.00000e+00      1.00000e+00 
2155.000      0.00000e+00      1.00000e+00 
2156.000      0.00000e+00      1.00000e+00 
2157.000      0.00000e+00      1.00000e+00 
2158.000      0.00000e+00      1.00000e+00 
2159.000      0.00000e+00      1.00000e+00 
2160.000      0.00000e+00      1.00000e+00 
2161.000      0.00000e+00      1.00000e+00 
2162.000      0.00000e+00      1.00000e+00 
2163.000      0.00000e+00      1.00000e+00 
2164.000      0.00000e+00      1.00000e+00 
2165.000      0.00000e+00      1.00000e+00 
2166.000      0.00000e+00      1.00000e+00 
2167.000      0.00000e+00      1.00000e+00 
2168.000      0.00000e+00      1.00000e+00 
2169.000      0.00000e+00      1.00000e+00 
2170.000      0.00000e+00      1.00000e+00 
2171.000      0.00000e+00      1.00000e+00 
2172.000      0.00000e+00      1.00000e+00 
2173.000      0.00000e+00      1.00000e+00 
2174.000      0.00000e+00      1.00000e+00 
2175.000      0.00000e+00      1.00000e+00 
2176.000      0.00000e+00      1.00000e+00 
2177.000      0.00000e+00      1.00000e+00 
2178.000      0.00000e+00      1.00000e+00 
2179.000      0.00000e+00      1.00000e+00 
2180.000      0.00000e+00      1.00000e+00 
2181.000      0.00000e+00      1.00000e+00 
2182.000      0.00000e+00      1.00000e+00 
2183.000      0.00000e+00      1.00000e+00 
2184.000      0.00000e+00      1.00000e+00 
2185.000      0.00000e+00      1.00000e+00 
2186.000      0.00000e+00      1.00000e+00 
2187.000      0.00000e+00      1.00000e+00 
2188.000      0.00000e+00      1.00000e+00 
2189.000      0.00000e+00      1.00000e+00 
2190.000      0.00000e+00      1.00000e+00 
2191.000      0.00000e+00      1.00000e+00 
2192.000      0.00000e+00      1.00000e+00 
2193.000      0.00000e+00      1.00000e+00 
2194.000      0.00000e+00      1.00000e+00 
2195.000      0.00000e+00      1.00000e+00 
2196.000      0.00000e+00      1.00000e+00 
2197.000      0.00000e+00      1.00000e+00 
2198.000      0.00000e+00      1.00000e+00 
2199.000      0.00000e+00      1.00000e+00 
2200.000      0.00000e+00      1.00000e+00 
2201.000      0.00000e+00      1.00000e+00 
2202.000      0.00000e+00      1.00000e+00 
2203.000      0.00000e+00      1.00000e+00 
2204.000      0.00000e+00      1.00000e+00 
2205.000      0.00000e+00      1.00000e+00 
2206.000      0.00000e+00      1.00000e+00 
2207.000      0.00000e+00      1.00000e+00 
2208.000      0.00000e+00      1.00000e+00 
2209.000      0.00000e+00      1.00000e+00 
2210.000      0.00000e+00      1.00000e+00 
2211.000      0.00000e+00      1.00000e+00 
2212.000      0.00000e+00      1.00000e+00 
2213.000      0.00000e+00      1.00000e+00 
2214.000      0.00000e+00      1.00000e+00 
2215.000      0.00000e+00      1.00000e+00 
2216.000      0.00000e+00      1.00000e+00 
2217.000      0.00000e+00      1.00000e+00 
2218.000      0.00000e+00      1.00000e+00 
2219.000      0.00000e+00      1.00000e+00 
2220.000      0.00000e+00      1.00000e+00 
2221.000      0.00000e+00      1.00000e+00 
2222.000      0.00000e+00      1.00000e+00 
2223.000      0.00000e+00      1.00000e+00 
2224.000      0.00000e+00      1.00000e+00 
2225.000      0.00000e+00      1.00000e+00 
2226.000      0.00000e+00      1.00000e+00 
2227.000      0.00000e+00      1.00000e+00 
2228.000      0.00000e+00      1.00000e+00 
2229.000      0.00000e+00      1.00000e+00 
2230.000      0.00000e+00      1.00000e+00 
2231.000      0.00000e+00      1.00000e+00 
2232.000      0.00000e+00      1.00000e+00 
2233.000      0.00000e+00      1.00000e+00 
2234.000      0.00000e+00      1.00000e+00 
2235.000      0.00000e+00      1.00000e+00 
2236.000      0.00000e+00      1.00000e+00 
2237.000      0.00000e+00      1.00000e+00 
2238.000      0.00000e+00      1.00000e+00 
2239.000      0.00000e+00      1.00000e+00 
2240.000      0.00000e+00      1.00000e+00 
2241.000      0.00000e+00      1.00000e+00 
2242.000      0.00000e+00      1.00000e+00 
2243.000      0.00000e+00      1.00000e+00 
2244.000      0.00000e+00      1.00000e+00 
2245.000      0.00000e+00      1.00000e+00 
2246.000      0.00000e+00      1.00000e+00 
2247.000      0.00000e+00      1.00000e+00 
2248.000      0.00000e+00      1.00000e+00 
2249.000      0.00000e+00      1.00000e+00 
2250.000      0.00000e+00      1.00000e+00 
2251.000      0.00000e+00      1.00000e+00 
2252.000      0.00000e+00      1.00000e+00 
2253.000      0.00000e+00      1.00000e+00 
2254.000      0.00000e+00      1.00000e+00 
2255.000      0.00000e+00      1.00000e+00 
2256.000      0.00000e+00      1.00000e+00 
2257.000      0.00000e+00      1.00000e+00 
2258.000      0.00000e+00      1.00000e+00 
2259.000      0.00000e+00      1.00000e+00 
2260.000      0.00000e+00      1.00000e+00 
2261.000      0.00000e+00      1.00000e+00 
2262.000      0.00000e+00      1.00000e+00 
2263.000      0.00000e+00      1.00000e+00 
2264.000      0.00000e+00      1.00000e+00 
2265.000      0.00000e+00      1.00000e+00 
2266.000      0.00000e+00      1.00000e+00 
2267.000      0.00000e+00      1.00000e+00 
2268.000      0.00000e+00      1.00000e+00 
2269.000      0.00000e+00      1.00000e+00 
2270.000      0.00000e+00      1.00000e+00 
2271.000      0.00000e+00      1.00000e+00 
2272.000      0.00000e+00      1.00000e+00 
2273.000      0.00000e+00      1.00000e+00 
2274.000      0.00000e+00      1.00000e+00 
2275.000      0.00000e+00      1.00000e+00 
2276.000      0.00000e+00      1.00000e+00 
2277.000      0.00000e+00      1.00000e+00 
2278.000      0.00000e+00      1.00000e+00 
2279.000      0.00000e+00      1.00000e+00 
2280.000      0.00000e+00      1.00000e+00 
2281.000      0.00000e+00      1.00000e+00 
2282.000      0.00000e+00      1.00000e+00 
2283.000      0.00000e+00      1.00000e+00 
2284.000      0.00000e+00      1.00000e+00 
2285.000      0.00000e+00      1.00000e+00 
2286.000      0.00000e+00      1.00000e+00 
2287.000      0.00000e+00      1.00000e+00 
2288.000      0.00000e+00      1.00000e+00 
2289.000      0.00000e+00      1.00000e+00 
2290.000      0.00000e+00      1.00000e+00 
2291.000      0.00000e+00      1.00000e+00 
2292.000      0.00000e+00      1.00000e+00 
2293.000      0.00000e+00      1.00000e+00 
2294.000      0.00000e+00      1.00000e+00 
2295.000      0.00000e+00      1.00000e+00 
2296.000      0.00000e+00      1.00000e+00 
2297.000      0.00000e+00      1.00000e+00 
2298.000      0.00000e+00      1.00000e+00 
2299.000      0.00000e+00      1.00000e+00 
2300.000      0.00000e+00      1.00000e+00 
2301.000      0.00000e+00      1.00000e+00 
2302.000      0.00000e+00      1.00000e+00 
2303.000      0.00000e+00      1.00000e+00 
2304.000      0.00000e+00      1.00000e+00 
2305.000      0.00000e+00      1.00000e+00 
2306.000      0.00000e+00      1.00000e+00 
2307.000      0.00000e+00      1.00000e+00 
2308.000      0.00000e+00      1.00000e+00 
2309.000      0.00000e+00      1.00000e+00 
2310.000      0.00000e+00      1.00000e+00 
2311.000      0.00000e+00      1.00000e+00 
2312.000      0.00000e+00      1.00000e+00 
2313.000      0.00000e+00      1.00000e+00 
2314.000      0.00000e+00      1.00000e+00 
2315.000      0.00000e+00      1.00000e+00 
2316.000      0.00000e+00      1.00000e+00 
2317.000      0.00000e+00      1.00000e+00 
2318.000      0.00000e+00      1.00000e+00 
2319.000      0.00000e+00      1.00000e+00 
2320.000      0.00000e+00      1.00000e+00 
2321.000      0.00000e+00      1.00000e+00 
2322.000      0.00000e+00      1.00000e+00 
2323.000      0.00000e+00      1.00000e+00 
2324.000      0.00000e+00      1.00000e+00 
2325.000      0.00000e+00      1.00000e+00 
2326.000      0.00000e+00      1.00000e+00 
2327.000      0.00000e+00      1.00000e+00 
2328.000      0.00000e+00      1.00000e+00 
2329.000      0.00000e+00      1.00000e+00 
2330.000      0.00000e+00      1.00000e+00 
2331.000      0.00000e+00      1.00000e+00 
2332.000      0.00000e+00      1.00000e+00 
2333.000      0.00000e+00      1.00000e+00 
2334.000      0.00000e+00      1.00000e+00 
2335.000      0.00000e+00      1.00000e+00 
2336.000      0.00000e+00      1.00000e+00 
2337.000      0.00000e+00      1.00000e+00 
2338.000      0.00000e+00      1.00000e+00 
2339.000      0.00000e+00      1.00000e+00 
2340.000      0.00000e+00      1.00000e+00 
2341.000      0.00000e+00      1.00000e+00 
2342.000      0.00000e+00      1.00000e+00 
2343.000      0.00000e+00      1.00000e+00 
2344.000      0.00000e+00      1.00000e+00 
2345.000      0.00000e+00      1.00000e+00 
2346.000      0.00000e+00      1.00000e+00 
2347.000      0.00000e+00      1.00000e+00 
2348.000      0.00000e+00      1.00000e+00 
2349.000      0.00000e+00      1.00000e+00 
2350.000      0.00000e+00      1.00000e+00 
2351.000      0.00000e+00      1.00000e+00 
2352.000      0.00000e+00      1.00000e+00 
2353.000      0.00000e+00      1.00000e+00 
2354.000      0.00000e+00      1.00000e+00 
2355.000      0.00000e+00      1.00000e+00 
2356.000      0.00000e+00      1.00000e+00 
2357.000      0.00000e+00      1.00000e+00 
2358.000      0.00000e+00      1.00000e+00 
2359.000      0.00000e+00      1.00000e+00 
2360.000      0.00000e+00      1.00000e+00 
2361.000      0.00000e+00      1.00000e+00 
2362.000      0.00000e+00      1.00000e+00 
2363.000      0.00000e+00      1.00000e+00 
2364.000      0.00000e+00      1.00000e+00 
2365.000      0.00000e+00      1.00000e+00 
2366.000      0.00000e+00      1.00000e+00 
2367.000      0.00000e+00      1.00000e+00 
2368.000      0.00000e+00      1.00000e+00 
2369.000      0.00000e+00      1.00000e+00 
2370.000      0.00000e+00      1.00000e+00 
2371.000      0.00000e+00      1.00000e+00 
2372.000      0.00000e+00      1.00000e+00 
2373.000      0.00000e+00      1.00000e+00 
2374.000      0.00000e+00      1.00000e+00 
2375.000      0.00000e+00      1.00000e+00 
2376.000      0.00000e+00      1.00000e+00 
2377.000      0.00000e+00      1.00000e+00 
2378.000      0.00000e+00      1.00000e+00 
2379.000      0.00000e+00      1.00000e+00 
2380.000      0.00000e+00      1.00000e+00 
2381.000      0.00000e+00      1.00000e+00 
2382.000      0.00000e+00      1.00000e+00 
2383.000      0.00000e+00      1.00000e+00 
2384.000      0.00000e+00      1.00000e+00 
2385.000      0.00000e+00      1.00000e+00 
2386.000      0.00000e+00      1.00000e+00 
2387.000      0.00000e+00      1.00000e+00 
2388.000      0.00000e+00      1.00000e+00 
2389.000      0.00000e+00      1.00000e+00 
2390.000      0.00000e+00      1.00000e+00 
2391.000      0.00000e+00      1.00000e+00 
2392.000      0.00000e+00      1.00000e+00 
2393.000      0.00000e+00      1.00000e+00 
2394.000      0.00000e+00      1.00000e+00 
2395.000      0.00000e+00      1.00000e+00 
2396.000      0.00000e+00      1.00000e+00 
2397.000      0.00000e+00      1.00000e+00 
2398.000      0.00000e+00      1.00000e+00 
2399.000      0.00000e+00      1.00000e+00 
2400.000      0.00000e+00      1.00000e+00 
2401.000      0.00000e+00      1.00000e+00 
2402.000      0.00000e+00      1.00000e+00 
2403.000      0.00000e+00      1.00000e+00 
2404.000      0.00000e+00      1.00000e+00 
2405.000      0.00000e+00      1.00000e+00 
2406.000      0.00000e+00      1.00000e+00 
2407.000      0.00000e+00      1.00000e+00 
2408.000      0.00000e+00      1.00000e+00 
2409.000      0.00000e+00      1.00000e+00 
2410.000      0.00000e+00      1.00000e+00 
2411.000      0.00000e+00      1.00000e+00 
2412.000      0.00000e+00      1.00000e+00 
2413.000      0.00000e+00      1.00000e+00 
2414.000      0.00000e+00      1.00000e+00 
2415.000      0.00000e+00      1.00000e+00 
2416.000      0.00000e+00      1.00000e+00 
2417.000      0.00000e+00      1.00000e+00 
2418.000      0.00000e+00      1.00000e+00 
2419.000      0.00000e+00      1.00000e+00 
2420.000      0.00000e+00      1.00000e+00 
2421.000      0.00000e+00      1.00000e+00 
2422.000      0.00000e+00      1.00000e+00 
2423.000      0.00000e+00      1.00000e+00 
2424.000      0.00000e+00      1.00000e+00 
2425.000      0.00000e+00      1.00000e+00 
2426.000      0.00000e+00      1.00000e+00 
2427.000      0.00000e+00      1.00000e+00 
2428.000      0.00000e+00      1.00000e+00 
2429.000      0.00000e+00      1.00000e+00 
2430.000      0.00000e+00      1.00000e+00 
2431.000      0.00000e+00      1.00000e+00 
2432.000      0.00000e+00      1.00000e+00 
2433.000      0.00000e+00      1.00000e+00 
2434.000      0.00000e+00      1.00000e+00 
2435.000      0.00000e+00      1.00000e+00 
2436.000      0.00000e+00      1.00000e+00 
2437.000      0.00000e+00      1.00000e+00 
2438.000      0.00000e+00      1.00000e+00 
2439.000      0.00000e+00      1.00000e+00 
2440.000      0.00000e+00      1.00000e+00 
2441.000      0.00000e+00      1.00000e+00 
2442.000      0.00000e+00      1.00000e+00 
2443.000      0.00000e+00      1.00000e+00 
2444.000      0.00000e+00      1.00000e+00 
2445.000      0.00000e+00      1.00000e+00 
2446.000      0.00000e+00      1.00000e+00 
2447.000      0.00000e+00      1.00000e+00 
2448.000      0.00000e+00      1.00000e+00 
2449.000      0.00000e+00      1.00000e+00 
2450.000      0.00000e+00      1.00000e+00 
2451.000      0.00000e+00      1.00000e+00 
2452.000      0.00000e+00      1.00000e+00 
2453.000      0.00000e+00      1.00000e+00 
2454.000      0.00000e+00      1.00000e+00 
2455.000      0.00000e+00      1.00000e+00 
2456.000      0.00000e+00      1.00000e+00 
2457.000      0.00000e+00      1.00000e+00 
2458.000      0.00000e+00      1.00000e+00 
2459.000      0.00000e+00      1.00000e+00 
2460.000      0.00000e+00      1.00000e+00 
2461.000      0.00000e+00      1.00000e+00 
2462.000      0.00000e+00      1.00000e+00 
2463.000      0.00000e+00      1.00000e+00 
2464.000      0.00000e+00      1.00000e+00 
2465.000      0.00000e+00      1.00000e+00 
2466.000      0.00000e+00      1.00000e+00 
2467.000      0.00000e+00      1.00000e+00 
2468.000      0.00000e+00      1.00000e+00 
2469.000      0.00000e+00      1.00000e+00 
2470.000      0.00000e+00      1.00000e+00 
2471.000      0.00000e+00      1.00000e+00 
2472.000      0.00000e+00      1.00000e+00 
2473.000      0.00000e+00      1.00000e+00 
2474.000      0.00000e+00      1.00000e+00 
2475.000      0.00000e+00      1.00000e+00 
2476.000      0.00000e+00      1.00000e+00 
2477.000      0.00000e+00      1.00000e+00 
2478.000      0.00000e+00      1.00000e+00 
2479.000      0.00000e+00      1.00000e+00 
2480.000      0.00000e+00      1.00000e+00 
2481.000      0.00000e+00      1.00000e+00 
2482.000      0.00000e+00      1.00000e+00 
2483.000      0.00000e+00      1.00000e+00 
2484.000      0.00000e+00      1.00000e+00 
2485.000      0.00000e+00      1.00000e+00 
2486.000      0.00000e+00      1.00000e+00 
2487.000      0.00000e+00      1.00000e+00 
2488.000      0.00000e+00      1.00000e+00 
2489.000      0.00000e+00      1.00000e+00 
2490.000      0.00000e+00      1.00000e+00 
2491.000      0.00000e+00      1.00000e+00 
2492.000      0.00000e+00      1.00000e+00 
2493.000      0.00000e+00      1.00000e+00 
2494.000      0.00000e+00      1.00000e+00 
2495.000      0.00000e+00      1.00000e+00 
2496.000      0.00000e+00      1.00000e+00 
2497.000      0.00000e+00      1.00000e+00 
2498.000      0.00000e+00      1.00000e+00 
2499.000      0.00000e+00      1.00000e+00 
2500.000      0.00000e+00      1.00000e+00 
2501.000      0.00000e+00      1.00000e+00 
2502.000      0.00000e+00      1.00000e+00 
2503.000      0.00000e+00      1.00000e+00 
2504.000      0.00000e+00      1.00000e+00 
2505.000      0.00000e+00      1.00000e+00 
2506.000      0.00000e+00      1.00000e+00 
2507.000      0.00000e+00      1.00000e+00 
2508.000      0.00000e+00      1.00000e+00 
2509.000      0.00000e+00      1.00000e+00 
2510.000      0.00000e+00      1.00000e+00 
2511.000      0.00000e+00      1.00000e+00 
2512.000      0.00000e+00      1.00000e+00 
2513.000      0.00000e+00      1.00000e+00 
2514.000      0.00000e+00      1.00000e+00 
2515.000      0.00000e+00      1.00000e+00 
2516.000      0.00000e+00      1.00000e+00 
2517.000      0.00000e+00      1.00000e+00 
2518.000      0.00000e+00      1.00000e+00 
2519.000      0.00000e+00      1.00000e+00 
2520.000      0.00000e+00      1.00000e+00 
2521.000      0.00000e+00      1.00000e+00 
2522.000      0.00000e+00      1.00000e+00 
2523.000      0.00000e+00      1.00000e+00 
2524.000      0.00000e+00      1.00000e+00 
2525.000      0.00000e+00      1.00000e+00 
2526.000      0.00000e+00      1.00000e+00 
2527.000      0.00000e+00      1.00000e+00 
2528.000      0.00000e+00      1.00000e+00 
2529.000      0.00000e+00      1.00000e+00 
2530.000      0.00000e+00      1.00000e+00 
2531.000      0.00000e+00      1.00000e+00 
2532.000      0.00000e+00      1.00000e+00 
2533.000      0.00000e+00      1.00000e+00 
2534.000      0.00000e+00      1.00000e+00 
2535.000      0.00000e+00      1.00000e+00 
2536.000      0.00000e+00      1.00000e+00 
2537.000      0.00000e+00      1.00000e+00 
2538.000      0.00000e+00      1.00000e+00 
2539.000      0.00000e+00      1.00000e+00 
2540.000      0.00000e+00      1.00000e+00 
2541.000      0.00000e+00      1.00000e+00 
2542.000      0.00000e+00      1.00000e+00 
2543.000      0.00000e+00      1.00000e+00 
2544.000      0.00000e+00      1.00000e+00 
2545.000      0.00000e+00      1.00000e+00 
2546.000      0.00000e+00      1.00000e+00 
2547.000      0.00000e+00      1.00000e+00 
2548.000      0.00000e+00      1.00000e+00 
2549.000      0.00000e+00      1.00000e+00 
2550.000      0.00000e+00      1.00000e+00 
2551.000      0.00000e+00      1.00000e+00 
2552.000      0.00000e+00      1.00000e+00 
2553.000      0.00000e+00      1.00000e+00 
2554.000      0.00000e+00      1.00000e+00 
2555.000      0.00000e+00      1.00000e+00 
2556.000      0.00000e+00      1.00000e+00 
2557.000      0.00000e+00      1.00000e+00 
2558.000      0.00000e+00      1.00000e+00 
2559.000      0.00000e+00      1.00000e+00 
2560.000      0.00000e+00      1.00000e+00 
2561.000      0.00000e+00      1.00000e+00 
2562.000      0.00000e+00      1.00000e+00 
2563.000      0.00000e+00      1.00000e+00 
2564.000      0.00000e+00      1.00000e+00 
2565.000      0.00000e+00      1.00000e+00 
2566.000      0.00000e+00      1.00000e+00 
2567.000      0.00000e+00      1.00000e+00 
2568.000      0.00000e+00      1.00000e+00 
2569.000      0.00000e+00      1.00000e+00 
2570.000      0.00000e+00      1.00000e+00 
2571.000      0.00000e+00      1.00000e+00 
2572.000      0.00000e+00      1.00000e+00 
2573.000      0.00000e+00      1.00000e+00 
2574.000      0.00000e+00      1.00000e+00 
2575.000      0.00000e+00      1.00000e+00 
2576.000      0.00000e+00      1.00000e+00 
2577.000      0.00000e+00      1.00000e+00 
2578.000      0.00000e+00      1.00000e+00 
2579.000      0.00000e+00      1.00000e+00 
2580.000      0.00000e+00      1.00000e+00 
2581.000      0.00000e+00      1.00000e+00 
2582.000      0.00000e+00      1.00000e+00 
2583.000      0.00000e+00      1.00000e+00 
2584.000      0.00000e+00      1.00000e+00 
2585.000      0.00000e+00      1.00000e+00 
2586.000      0.00000e+00      1.00000e+00 
2587.000      0.00000e+00      1.00000e+00 
2588.000      0.00000e+00      1.00000e+00 
2589.000      0.00000e+00      1.00000e+00 
2590.000      0.00000e+00      1.00000e+00 
2591.000      0.00000e+00      1.00000e+00 
2592.000      0.00000e+00      1.00000e+00 
2593.000      0.00000e+00      1.00000e+00 
2594.000      0.00000e+00      1.00000e+00 
2595.000      0.00000e+00      1.00000e+00 
2596.000      0.00000e+00      1.00000e+00 
2597.000      0.00000e+00      1.00000e+00 
2598.000      0.00000e+00      1.00000e+00 
2599.000      0.00000e+00      1.00000e+00 
2600.000      0.00000e+00      1.00000e+00 
2601.000      0.00000e+00      1.00000e+00 
2602.000      0.00000e+00      1.00000e+00 
2603.000      0.00000e+00      1.00000e+00 
2604.000      0.00000e+00      1.00000e+00 
2605.000      0.00000e+00      1.00000e+00 
2606.000      0.00000e+00      1.00000e+00 
2607.000      0.00000e+00      1.00000e+00 
2608.000      0.00000e+00      1.00000e+00 
2609.000      0.00000e+00      1.00000e+00 
2610.000      0.00000e+00      1.00000e+00 
2611.000      0.00000e+00      1.00000e+00 
2612.000      0.00000e+00      1.00000e+00 
2613.000      0.00000e+00      1.00000e+00 
2614.000      0.00000e+00      1.00000e+00 
2615.000      0.00000e+00      1.00000e+00 
2616.000      0.00000e+00      1.00000e+00 
2617.000      0.00000e+00      1.00000e+00 
2618.000      0.00000e+00      1.00000e+00 
2619.000      0.00000e+00      1.00000e+00 
2620.000      0.00000e+00      1.00000e+00 
2621.000      0.00000e+00      1.00000e+00 
2622.000      0.00000e+00      1.00000e+00 
2623.000      0.00000e+00      1.00000e+00 
2624.000      0.00000e+00      1.00000e+00 
2625.000      0.00000e+00      1.00000e+00 
2626.000      0.00000e+00      1.00000e+00 
2627.000      0.00000e+00      1.00000e+00 
2628.000      0.00000e+00      1.00000e+00 
2629.000      0.00000e+00      1.00000e+00 
2630.000      0.00000e+00      1.00000e+00 
2631.000      0.00000e+00      1.00000e+00 
2632.000      0.00000e+00      1.00000e+00 
2633.000      0.00000e+00      1.00000e+00 
2634.000      0.00000e+00      1.00000e+00 
2635.000      0.00000e+00      1.00000e+00 
2636.000      0.00000e+00      1.00000e+00 
2637.000      0.00000e+00      1.00000e+00 
2638.000      0.00000e+00      1.00000e+00 
2639.000      0.00000e+00      1.00000e+00 
2640.000      0.00000e+00      1.00000e+00 
2641.000      0.00000e+00      1.00000e+00 
2642.000      0.00000e+00      1.00000e+00 
2643.000      0.00000e+00      1.00000e+00 
2644.000      0.00000e+00      1.00000e+00 
2645.000      0.00000e+00      1.00000e+00 
2646.000      0.00000e+00      1.00000e+00 
2647.000      0.00000e+00      1.00000e+00 
2648.000      0.00000e+00      1.00000e+00 
2649.000      0.00000e+00      1.00000e+00 
2650.000      0.00000e+00      1.00000e+00 
2651.000      0.00000e+00      1.00000e+00 
2652.000      0.00000e+00      1.00000e+00 
2653.000      0.00000e+00      1.00000e+00 
2654.000      0.00000e+00      1.00000e+00 
2655.000      0.00000e+00      1.00000e+00 
2656.000      0.00000e+00      1.00000e+00 
2657.000      0.00000e+00      1.00000e+00 
2658.000      0.00000e+00      1.00000e+00 
2659.000      0.00000e+00      1.00000e+00 
2660.000      0.00000e+00      1.00000e+00 
2661.000      0.00000e+00      1.00000e+00 
2662.000      0.00000e+00      1.00000e+00 
2663.000      0.00000e+00      1.00000e+00 
2664.000      0.00000e+00      1.00000e+00 
2665.000      0.00000e+00      1.00000e+00 
2666.000      0.00000e+00      1.00000e+00 
2667.000      0.00000e+00      1.00000e+00 
2668.000      0.00000e+00      1.00000e+00 
2669.000      0.00000e+00      1.00000e+00 
2670.000      0.00000e+00      1.00000e+00 
2671.000      0.00000e+00      1.00000e+00 
2672.000      0.00000e+00      1.00000e+00 
2673.000      0.00000e+00      1.00000e+00 
2674.000      0.00000e+00      1.00000e+00 
2675.000      0.00000e+00      1.00000e+00 
2676.000      0.00000e+00      1.00000e+00 
2677.000      0.00000e+00      1.00000e+00 
2678.000      0.00000e+00      1.00000e+00 
2679.000      0.00000e+00      1.00000e+00 
2680.000      0.00000e+00      1.00000e+00 
2681.000      0.00000e+00      1.00000e+00 
2682.000      0.00000e+00      1.00000e+00 
2683.000      0.00000e+00      1.00000e+00 
2684.000      0.00000e+00      1.00000e+00 
2685.000      0.00000e+00      1.00000e+00 
2686.000      0.00000e+00      1.00000e+00 
2687.000      0.00000e+00      1.00000e+00 
2688.000      0.00000e+00      1.00000e+00 
2689.000      0.00000e+00      1.00000e+00 
2690.000      0.00000e+00      1.00000e+00 
2691.000      0.00000e+00      1.00000e+00 
2692.000      0.00000e+00      1.00000e+00 
2693.000      0.00000e+00      1.00000e+00 
2694.000      0.00000e+00      1.00000e+00 
2695.000      0.00000e+00      1.00000e+00 
2696.000      0.00000e+00      1.00000e+00 
2697.000      0.00000e+00      1.00000e+00 
2698.000      0.00000e+00      1.00000e+00 
2699.000      0.00000e+00      1.00000e+00 
2700.000      0.00000e+00      1.00000e+00 
2701.000      0.00000e+00      1.00000e+00 
2702.000      0.00000e+00      1.00000e+00 
2703.000      0.00000e+00      1.00000e+00 
2704.000      0.00000e+00      1.00000e+00 
2705.000      0.00000e+00      1.00000e+00 
2706.000      0.00000e+00      1.00000e+00 
2707.000      0.00000e+00      1.00000e+00 
2708.000      0.00000e+00      1.00000e+00 
